dccc|naivebayes|3|100|7|0.00669999999809079|2.72049999999945|0.626716666666667|0.714669135695472
dccc|naivebayes|3|1000|2|0.00769999999902211|1.63919999999998|0.7905|0.876623703754522
dccc|naivebayes|3|1000|3|0.00820000000167056|1.81870000000054|0.76875|0.852056794518983
dccc|naivebayes|3|1000|5|0.0091999999996915|2.26380000000136|0.749266666666667|0.834782412331088
dccc|naivebayes|3|1000|7|0.0103000000017346|2.66070000000036|0.676183333333333|0.749172600770777
dccc|naivebayes|3|10000|2|0.024100000000908|1.6359000000004|0.802116666666667|0.888881302592935
dccc|naivebayes|3|10000|3|0.0257000000005064|1.87410000000018|0.8073|0.88799606743329
dccc|naivebayes|3|10000|5|0.0288000000007742|2.27899999999936|0.8089|0.886665821111022
dccc|naivebayes|3|10000|7|0.032199999999284|2.70989999999874|0.802083333333333|0.879774865586521
dccc|naivebayes|10|100|2|0.0150000000001455|5.17169999999969|0.80155|0.887799491941936
dccc|naivebayes|10|100|3|0.016299999999319|5.95640000000058|0.80675|0.889521274761505
dccc|naivebayes|10|100|5|0.0195999999996275|7.34419999999955|0.773283333333333|0.860128587593843
dccc|naivebayes|10|100|7|0.0217000000004191|8.80469999999914|0.768866666666667|0.852912658177347
dccc|naivebayes|10|1000|2|0.0230999999992491|5.20890000000072|0.800066666666667|0.888420844827191
dccc|naivebayes|10|1000|3|0.0249999999992724|5.90469999999987|0.813116666666667|0.892755619364323
dccc|naivebayes|10|1000|5|0.0290000000000873|7.31890000000203|0.812183333333333|0.889288119820244
dccc|naivebayes|10|1000|7|0.0324000000000524|8.76460000000079|0.773083333333333|0.855120945089266
dccc|naivebayes|10|10000|2|0.0785999999992782|5.2343000000008|0.803766666666667|0.889837417132004
dccc|naivebayes|10|10000|3|0.0847999999983585|5.95369999999966|0.8084|0.890536009910298
dccc|naivebayes|10|10000|5|0.0953999999997905|7.34560000000056|0.81435|0.89131106571735
dccc|naivebayes|10|10000|7|0.106000000000495|8.76890000000203|0.810283333333333|0.885957742539443
dccc|naivebayes|30|100|2|0.043399999999383|15.9186999999991|0.8005|0.88842870226825
dccc|naivebayes|30|100|3|0.0464000000007218|18.0916000000005|0.8113|0.891866492865002
dccc|naivebayes|30|100|5|0.0550000000010186|22.4010000000017|0.791383333333333|0.871387127512232
dccc|naivebayes|30|100|7|0.0633999999998196|26.6723999999995|0.769866666666667|0.852655214242284
dccc|naivebayes|30|1000|2|0.0671000000002095|15.8690999999999|0.801966666666667|0.889142979413292
dccc|naivebayes|30|1000|3|0.0719000000004598|18.1436000000002|0.813466666666667|0.893264275923976
dccc|naivebayes|30|1000|5|0.082999999999447|22.3067000000003|0.8139|0.89000029591709
dccc|naivebayes|30|1000|7|0.0919999999990978|26.6563999999998|0.798883333333333|0.874619408328326
dccc|naivebayes|30|10000|2|0.256000000000495|15.7988999999994|0.8016|0.889129262549074
dccc|naivebayes|30|10000|3|0.26530000000057|17.9964000000007|0.808166666666667|0.891166791613254
dccc|naivebayes|30|10000|5|0.29289999999819|22.5277999999998|0.8155|0.891595524906554
dccc|naivebayes|30|10000|7|0.320599999999831|26.6738999999994|0.814816666666667|0.888196819720048
dccc|naivebayes|100|100|2|0.13720000000103|54.1092000000019|0.799466666666667|0.888091412911458
dccc|naivebayes|100|100|3|0.153800000001502|62.4537999999986|0.81255|0.892426410905588
dccc|naivebayes|100|100|5|0.182099999999627|76.5883000000002|0.814866666666667|0.888897802468186
dccc|naivebayes|100|100|7|0.212799999999697|90.6718999999983|0.777033333333333|0.858399320427513
dccc|naivebayes|100|1000|2|0.223100000000704|55.3721000000005|0.798|0.887497483130984
dccc|naivebayes|100|1000|3|0.242500000000291|62.0382000000012|0.81205|0.892797604936394
dccc|naivebayes|100|1000|5|0.278300000000309|76.9737000000008|0.816716666666667|0.891612061043526
dccc|naivebayes|100|1000|7|0.348300000000017|100.648200000001|0.808066666666667|0.882333987725898
dccc|naivebayes|100|10000|2|0.831800000000658|54.143299999999|0.797166666666667|0.887137160344988
dccc|naivebayes|100|10000|3|0.916199999999662|62.4128000000004|0.81225|0.893109054481718
dccc|naivebayes|100|10000|5|1.02190000000119|76.5415000000001|0.816866666666667|0.892264741329255
dccc|naivebayes|100|10000|7|1.18699999999881|90.4097999999998|0.813833333333333|0.887571630708922
dccc|naivebayes_l1|10|100|3|0.0159000000006927|5.9239999999998|0.7953|0.880669059660492
dccc|naivebayes_l1|10|100|7|0.0225000000005821|8.72980000000098|0.7056|0.789753006182629
dccc|naivebayes_l1|10|1000|3|0.0261999999995169|5.91169999999984|0.792116666666667|0.880013094945607
dccc|naivebayes_l1|10|1000|7|0.0330999999998312|8.69239999999845|0.765316666666667|0.845354696124547
dccc|naivebayes_l1|10|10000|3|0.0852000000006228|5.91930000000139|0.79315|0.880991704958184
dccc|naivebayes_l1|10|10000|7|0.109000000001106|8.73470000000088|0.80305|0.878943093818482
dccc|naivebayes_l1|100|100|3|0.162500000001455|62.1257000000012|0.7961|0.881898562794387
dccc|naivebayes_l1|100|100|7|0.217700000001059|90.9949999999997|0.780116666666667|0.859961030919646
dccc|naivebayes_l1|100|1000|3|0.312200000000303|73.5185999999987|0.7988|0.883349734820691
dccc|naivebayes_l1|100|1000|7|0.424300000000949|113.269299999999|0.801833333333333|0.87588978959284
dccc|naivebayes_l1|100|10000|3|1.14839999999895|71.6707999999999|0.797516666666667|0.883101232335951
dccc|naivebayes_l1|100|10000|7|1.44799999999959|102.1162|0.809166666666666|0.882891616704566
dccc|naivebayes_l10|10|100|3|0.0232999999992899|6.87060000000056|0.77665|0.871517618772861
dccc|naivebayes_l10|10|100|7|0.0253000000011525|10.0123|0.755833333333333|0.846310817765155
dccc|naivebayes_l10|10|1000|3|0.0259999999987485|5.99620000000068|0.7876|0.878281478524724
dccc|naivebayes_l10|10|1000|7|0.0340000000003784|8.72170000000042|0.795633333333333|0.874736209980177
dccc|naivebayes_l10|10|10000|3|0.085999999998603|5.93989999999976|0.791216666666667|0.88050167528537
dccc|naivebayes_l10|10|10000|7|0.109199999999692|8.73950000000113|0.803483333333333|0.879957903345297
dccc|naivebayes_l10|100|100|3|0.184499999999389|68.1675000000003|0.779583333333333|0.876078836998474
dccc|naivebayes_l10|100|100|7|0.236599999998725|101.865100000001|0.7756|0.861473379731523
dccc|naivebayes_l10|100|1000|3|0.288300000000891|69.5534|0.790083333333333|0.880401410832144
dccc|naivebayes_l10|100|1000|7|0.334000000000378|93.4498000000014|0.805283333333333|0.880851259208284
dccc|naivebayes_l10|100|10000|3|1.02410000000091|68.3670000000006|0.796666666666667|0.883173611435274
dccc|naivebayes_l10|100|10000|7|1.30089999999982|101.522700000001|0.805683333333333|0.880811355851962
dccc|bagging|1|100|0|0.904999999999927|0.145999999999913|0.720833333333333|0.819873104634907
dccc|bagging|1|1000|0|0.903999999999723|0.129000000000087|0.720833333333333|0.819873104634907
dccc|bagging|1|10000|0|0.897000000000116|0.135999999998967|0.720833333333333|0.819873104634907
dccc|bagging|200|100|0|1.47200000000048|0.325|0.812916666666667|0.890363641756931
dccc|bagging|200|1000|0|3.43100000000049|0.903999999999723|0.820916666666667|0.892413436397837
dccc|bagging|200|10000|0|33.9960000000006|8.93399999999965|0.819366666666667|0.890996514440688
dccc|bagging|500|100|0|3.12999999999993|0.797000000000116|0.81275|0.890292797924277
dccc|bagging|500|1000|0|8.19200000000019|2.125|0.820516666666667|0.892239980361423
dccc|bagging|500|10000|0|77.0869999999995|20.4800000000003|0.819233333333333|0.890977329377996
dccc|bagging|700|100|0|3.88000000000029|0.961999999999534|0.813033333333333|0.890606205242302
dccc|bagging|700|1000|0|10.9400000000001|2.9679999999993|0.82065|0.892330773717146
dccc|bagging|700|10000|0|111.868|30.0059999999994|0.819316666666667|0.891028714245211
